uniprotkb:Q54735	uniprotkb:P54205	intact:EBI-1622341|uniprotkb:P74088	intact:EBI-862277|intact:EBI-1608763	psi-mi:cynt_syny3(display_long)|uniprotkb:icfA(gene name)|psi-mi:icfA(display_short)|uniprotkb:Carbonate dehydratase(gene name synonym)|uniprotkb:slr1347(locus name)	psi-mi:rbl_syny3(display_long)|uniprotkb:cbbL(gene name)|psi-mi:cbbL(display_short)|uniprotkb:rbcL(gene name synonym)|uniprotkb:slr0009(locus name)	psi-mi:"MI:0096"(pull down)	Cot et al. (2008)	pubmed:17993516|imex:IM-18157	taxid:1111708(syny3)|taxid:1111708("Synechocystis sp. (strain PCC 6803 / Kazusa)")	taxid:1111708(syny3)|taxid:1111708("Synechocystis sp. (strain PCC 6803 / Kazusa)")	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:0469"(IntAct)	intact:EBI-2407705|imex:IM-18157-11	intact-miscore:0.52	psi-mi:"MI:1060"(spoke expansion)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	interpro:IPR001765(Carbonic anhydrase)|interpro:IPR015892(Carbonic anhydrase, prokaryotic-like, conserved site)|go:"GO:0005737"(cytoplasm)|go:"GO:0004089"(carbonate dehydratase activity)|go:"GO:0008270"(zinc ion binding)|go:"GO:0015976"(carbon utilization)|go:"GO:0042802"(identical protein binding)|rcsb pdb:5SWC|dip:DIP-40255N|interpro:IPR036874	go:"GO:0000287"(magnesium ion binding)|go:"GO:0004497"(monooxygenase activity)|go:"GO:0016984"(ribulose-bisphosphate carboxylase activity)|go:"GO:0009853"(photorespiration)|go:"GO:0019253"(reductive pentose-phosphate cycle)|interpro:IPR020878|interpro:IPR020888|interpro:IPR000685(Ribulose bisphosphate carboxylase, large subunit, C-terminal)|interpro:IPR017443(Ribulose bisphosphate carboxylase, large subunit, ferrodoxin-like N-terminal)|interpro:IPR033966|interpro:IPR036376|interpro:IPR036422	-	crc64:2F4F634246C0D5A9	-	comment:Tagged and non-tagged icfA differentiated by molecular weight.|figure legend:Fig. 4|dataset:Cyanobacteria - Interaction dataset based on Cyanobacteria proteins and related species|full coverage:Only protein-protein interactions|curation depth:imex curation	taxid:-1(in vitro)|taxid:-1(In vitro)	-	2009/08/03	2014/10/16	rogid:156y1cJaTnbjIfk3/RlELhsc9vE1111708	rogid:AZBUdQcursfmh2FPAdqoEfaN1og1111708	intact-crc:9C69468928499D83|rigid:schAvrwaQNmRQEtEr7WgOm7eJns	false	t7 tag:?-?	-	-	-	psi-mi:"MI:0113"(western blot)	psi-mi:"MI:0113"(western blot)
uniprotkb:Q54735	uniprotkb:P72758	intact:EBI-1622341|uniprotkb:P74088	intact:EBI-862848|intact:EBI-1610079	psi-mi:cynt_syny3(display_long)|uniprotkb:icfA(gene name)|psi-mi:icfA(display_short)|uniprotkb:Carbonate dehydratase(gene name synonym)|uniprotkb:slr1347(locus name)	psi-mi:p72758_syny3(display_long)|uniprotkb:ccmM(gene name)|psi-mi:ccmM(display_short)	psi-mi:"MI:0096"(pull down)	Cot et al. (2008)	pubmed:17993516|imex:IM-18157	taxid:1111708(syny3)|taxid:1111708("Synechocystis sp. (strain PCC 6803 / Kazusa)")	taxid:1111708(syny3)|taxid:1111708("Synechocystis sp. (strain PCC 6803 / Kazusa)")	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:0469"(IntAct)	intact:EBI-2407705|imex:IM-18157-11	intact-miscore:0.68	psi-mi:"MI:1060"(spoke expansion)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	interpro:IPR001765(Carbonic anhydrase)|interpro:IPR015892(Carbonic anhydrase, prokaryotic-like, conserved site)|go:"GO:0005737"(cytoplasm)|go:"GO:0004089"(carbonate dehydratase activity)|go:"GO:0008270"(zinc ion binding)|go:"GO:0015976"(carbon utilization)|go:"GO:0042802"(identical protein binding)|rcsb pdb:5SWC|dip:DIP-40255N|interpro:IPR036874	interpro:IPR017156(Carbon dioxide concentrating mechanism protein, CcmM)|interpro:IPR000894(Ribulose bisphosphate carboxylase, small chain)|interpro:IPR011004(Trimeric LpxA-like)|interpro:IPR036385	-	crc64:2F4F634246C0D5A9	-	comment:Tagged and non-tagged icfA differentiated by molecular weight.|figure legend:Fig. 4|dataset:Cyanobacteria - Interaction dataset based on Cyanobacteria proteins and related species|full coverage:Only protein-protein interactions|curation depth:imex curation	taxid:-1(in vitro)|taxid:-1(In vitro)	-	2009/08/03	2014/10/16	rogid:156y1cJaTnbjIfk3/RlELhsc9vE1111708	rogid:tx945eM4fu4UzTBalOmosQyDS6I1111708	intact-crc:9C69468928499D83|rigid:schAvrwaQNmRQEtEr7WgOm7eJns	false	t7 tag:?-?	-	-	-	psi-mi:"MI:0113"(western blot)	psi-mi:"MI:0113"(western blot)
uniprotkb:Q54735	uniprotkb:P72758	intact:EBI-1622341|uniprotkb:P74088	intact:EBI-862848|intact:EBI-1610079	psi-mi:cynt_syny3(display_long)|uniprotkb:icfA(gene name)|psi-mi:icfA(display_short)|uniprotkb:Carbonate dehydratase(gene name synonym)|uniprotkb:slr1347(locus name)	psi-mi:p72758_syny3(display_long)|uniprotkb:ccmM(gene name)|psi-mi:ccmM(display_short)	psi-mi:"MI:0096"(pull down)	Cot et al. (2008)	pubmed:17993516|imex:IM-18157	taxid:1111708(syny3)|taxid:1111708("Synechocystis sp. (strain PCC 6803 / Kazusa)")	taxid:1111708(syny3)|taxid:1111708("Synechocystis sp. (strain PCC 6803 / Kazusa)")	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:0469"(IntAct)	intact:EBI-2407716|imex:IM-18157-12	intact-miscore:0.68	-	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	interpro:IPR001765(Carbonic anhydrase)|interpro:IPR015892(Carbonic anhydrase, prokaryotic-like, conserved site)|go:"GO:0005737"(cytoplasm)|go:"GO:0004089"(carbonate dehydratase activity)|go:"GO:0008270"(zinc ion binding)|go:"GO:0015976"(carbon utilization)|go:"GO:0042802"(identical protein binding)|rcsb pdb:5SWC|dip:DIP-40255N|interpro:IPR036874	interpro:IPR017156(Carbon dioxide concentrating mechanism protein, CcmM)|interpro:IPR000894(Ribulose bisphosphate carboxylase, small chain)|interpro:IPR011004(Trimeric LpxA-like)|interpro:IPR036385	-	crc64:2F4F634246C0D5A9	-	figure legend:Fig. 3, Fig. 4|dataset:Cyanobacteria - Interaction dataset based on Cyanobacteria proteins and related species|full coverage:Only protein-protein interactions|curation depth:imex curation	taxid:-1(in vitro)|taxid:-1(In vitro)	-	2009/08/03	2014/10/16	rogid:156y1cJaTnbjIfk3/RlELhsc9vE1111708	rogid:tx945eM4fu4UzTBalOmosQyDS6I1111708	intact-crc:E7D366288F3ED93E|rigid:CoV5vFFEFFaJ7QEpgm8h5+nXnQY	false	-	t7 tag:?-?|sufficient binding region:1-249	-	-	psi-mi:"MI:0113"(western blot)	psi-mi:"MI:0113"(western blot)
uniprotkb:P72758	uniprotkb:P72758	intact:EBI-862848|intact:EBI-1610079	intact:EBI-862848|intact:EBI-1610079	psi-mi:p72758_syny3(display_long)|uniprotkb:ccmM(gene name)|psi-mi:ccmM(display_short)	psi-mi:p72758_syny3(display_long)|uniprotkb:ccmM(gene name)|psi-mi:ccmM(display_short)	psi-mi:"MI:0096"(pull down)	Cot et al. (2008)	pubmed:17993516|imex:IM-18157	taxid:1111708(syny3)|taxid:1111708("Synechocystis sp. (strain PCC 6803 / Kazusa)")	taxid:1111708(syny3)|taxid:1111708("Synechocystis sp. (strain PCC 6803 / Kazusa)")	psi-mi:"MI:0914"(association)	psi-mi:"MI:0469"(IntAct)	intact:EBI-2407728|imex:IM-18157-13	intact-miscore:0.48	psi-mi:"MI:1060"(spoke expansion)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	interpro:IPR017156(Carbon dioxide concentrating mechanism protein, CcmM)|interpro:IPR000894(Ribulose bisphosphate carboxylase, small chain)|interpro:IPR011004(Trimeric LpxA-like)|interpro:IPR036385	interpro:IPR017156(Carbon dioxide concentrating mechanism protein, CcmM)|interpro:IPR000894(Ribulose bisphosphate carboxylase, small chain)|interpro:IPR011004(Trimeric LpxA-like)|interpro:IPR036385	-	-	-	figure legend:Fig. 4|comment:Tagged and untagged ccmM differentiated by molecular weight.|dataset:Cyanobacteria - Interaction dataset based on Cyanobacteria proteins and related species|full coverage:Only protein-protein interactions|curation depth:imex curation	taxid:-1(in vitro)|taxid:-1(In vitro)	-	2009/08/03	2014/10/16	rogid:tx945eM4fu4UzTBalOmosQyDS6I1111708	rogid:tx945eM4fu4UzTBalOmosQyDS6I1111708	intact-crc:CCE299629F0A7DAC|rigid:Q5LzPWLYKwyWQFNLnQmTL2lS+Zw	false	t7 tag:?-?|sufficient binding region:232-687	-	-	-	psi-mi:"MI:0113"(western blot)	psi-mi:"MI:0113"(western blot)
uniprotkb:P72758	uniprotkb:P54206	intact:EBI-862848|intact:EBI-1610079	intact:EBI-1608661	psi-mi:p72758_syny3(display_long)|uniprotkb:ccmM(gene name)|psi-mi:ccmM(display_short)	psi-mi:rbs_syny3(display_long)|uniprotkb:cbbS(gene name)|psi-mi:cbbS(display_short)|uniprotkb:rbcS(gene name synonym)|uniprotkb:slr0012(locus name)	psi-mi:"MI:0096"(pull down)	Cot et al. (2008)	pubmed:17993516|imex:IM-18157	taxid:1111708(syny3)|taxid:1111708("Synechocystis sp. (strain PCC 6803 / Kazusa)")	taxid:1111708(syny3)|taxid:1111708("Synechocystis sp. (strain PCC 6803 / Kazusa)")	psi-mi:"MI:0914"(association)	psi-mi:"MI:0469"(IntAct)	intact:EBI-2407728|imex:IM-18157-13	intact-miscore:0.35	psi-mi:"MI:1060"(spoke expansion)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	interpro:IPR017156(Carbon dioxide concentrating mechanism protein, CcmM)|interpro:IPR000894(Ribulose bisphosphate carboxylase, small chain)|interpro:IPR011004(Trimeric LpxA-like)|interpro:IPR036385	interpro:IPR000894(Ribulose bisphosphate carboxylase, small chain)|go:"GO:0004497"(monooxygenase activity)|go:"GO:0016984"(ribulose-bisphosphate carboxylase activity)|go:"GO:0019253"(reductive pentose-phosphate cycle)|interpro:IPR036385	-	-	-	figure legend:Fig. 4|comment:Tagged and untagged ccmM differentiated by molecular weight.|dataset:Cyanobacteria - Interaction dataset based on Cyanobacteria proteins and related species|full coverage:Only protein-protein interactions|curation depth:imex curation	taxid:-1(in vitro)|taxid:-1(In vitro)	-	2009/08/03	2014/10/16	rogid:tx945eM4fu4UzTBalOmosQyDS6I1111708	rogid:5/X8nT7Hhe9cAthwF0XAm4HFzTM1111708	intact-crc:CCE299629F0A7DAC|rigid:Q5LzPWLYKwyWQFNLnQmTL2lS+Zw	false	t7 tag:?-?|sufficient binding region:232-687	-	-	-	psi-mi:"MI:0113"(western blot)	psi-mi:"MI:0113"(western blot)
uniprotkb:P72758	uniprotkb:P54205	intact:EBI-862848|intact:EBI-1610079	intact:EBI-862277|intact:EBI-1608763	psi-mi:p72758_syny3(display_long)|uniprotkb:ccmM(gene name)|psi-mi:ccmM(display_short)	psi-mi:rbl_syny3(display_long)|uniprotkb:cbbL(gene name)|psi-mi:cbbL(display_short)|uniprotkb:rbcL(gene name synonym)|uniprotkb:slr0009(locus name)	psi-mi:"MI:0096"(pull down)	Cot et al. (2008)	pubmed:17993516|imex:IM-18157	taxid:1111708(syny3)|taxid:1111708("Synechocystis sp. (strain PCC 6803 / Kazusa)")	taxid:1111708(syny3)|taxid:1111708("Synechocystis sp. (strain PCC 6803 / Kazusa)")	psi-mi:"MI:0914"(association)	psi-mi:"MI:0469"(IntAct)	intact:EBI-2407728|imex:IM-18157-13	intact-miscore:0.35	psi-mi:"MI:1060"(spoke expansion)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	interpro:IPR017156(Carbon dioxide concentrating mechanism protein, CcmM)|interpro:IPR000894(Ribulose bisphosphate carboxylase, small chain)|interpro:IPR011004(Trimeric LpxA-like)|interpro:IPR036385	go:"GO:0000287"(magnesium ion binding)|go:"GO:0004497"(monooxygenase activity)|go:"GO:0016984"(ribulose-bisphosphate carboxylase activity)|go:"GO:0009853"(photorespiration)|go:"GO:0019253"(reductive pentose-phosphate cycle)|interpro:IPR020878|interpro:IPR020888|interpro:IPR000685(Ribulose bisphosphate carboxylase, large subunit, C-terminal)|interpro:IPR017443(Ribulose bisphosphate carboxylase, large subunit, ferrodoxin-like N-terminal)|interpro:IPR033966|interpro:IPR036376|interpro:IPR036422	-	-	-	figure legend:Fig. 4|comment:Tagged and untagged ccmM differentiated by molecular weight.|dataset:Cyanobacteria - Interaction dataset based on Cyanobacteria proteins and related species|full coverage:Only protein-protein interactions|curation depth:imex curation	taxid:-1(in vitro)|taxid:-1(In vitro)	-	2009/08/03	2014/10/16	rogid:tx945eM4fu4UzTBalOmosQyDS6I1111708	rogid:AZBUdQcursfmh2FPAdqoEfaN1og1111708	intact-crc:CCE299629F0A7DAC|rigid:Q5LzPWLYKwyWQFNLnQmTL2lS+Zw	false	t7 tag:?-?|sufficient binding region:232-687	-	-	-	psi-mi:"MI:0113"(western blot)	psi-mi:"MI:0113"(western blot)
uniprotkb:P72758	uniprotkb:P72757	intact:EBI-862848|intact:EBI-1610079	intact:EBI-1609426	psi-mi:p72758_syny3(display_long)|uniprotkb:ccmM(gene name)|psi-mi:ccmM(display_short)	psi-mi:p72757_syny3(display_long)|uniprotkb:ccmN(gene name)|psi-mi:ccmN(display_short)	psi-mi:"MI:0096"(pull down)	Cot et al. (2008)	pubmed:17993516|imex:IM-18157	taxid:1111708(syny3)|taxid:1111708("Synechocystis sp. (strain PCC 6803 / Kazusa)")	taxid:1111708(syny3)|taxid:1111708("Synechocystis sp. (strain PCC 6803 / Kazusa)")	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:0469"(IntAct)	intact:EBI-2407682|imex:IM-18157-10	intact-miscore:0.63	-	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	interpro:IPR017156(Carbon dioxide concentrating mechanism protein, CcmM)|interpro:IPR000894(Ribulose bisphosphate carboxylase, small chain)|interpro:IPR011004(Trimeric LpxA-like)|interpro:IPR036385	interpro:IPR011004(Trimeric LpxA-like)	-	-	-	figure legend:Fig. 3|dataset:Cyanobacteria - Interaction dataset based on Cyanobacteria proteins and related species|full coverage:Only protein-protein interactions|curation depth:imex curation	taxid:-1(in vitro)|taxid:-1(In vitro)	-	2009/08/03	2014/10/16	rogid:tx945eM4fu4UzTBalOmosQyDS6I1111708	rogid:okUGVEJLYMuElk5Vd9fO4fYu/001111708	intact-crc:B2392EBD63D0CCEB|rigid:JToYUwxKjSSmBaoCS8lS2or7l+c	false	t7 tag:?-?	flag tag:?-?	-	-	psi-mi:"MI:0705"(anti tag western blot)	psi-mi:"MI:0705"(anti tag western blot)
uniprotkb:Q54735	uniprotkb:P72758	intact:EBI-1622341|uniprotkb:P74088	intact:EBI-862848|intact:EBI-1610079	psi-mi:cynt_syny3(display_long)|uniprotkb:icfA(gene name)|psi-mi:icfA(display_short)|uniprotkb:Carbonate dehydratase(gene name synonym)|uniprotkb:slr1347(locus name)	psi-mi:p72758_syny3(display_long)|uniprotkb:ccmM(gene name)|psi-mi:ccmM(display_short)	psi-mi:"MI:0029"(cosedimentation through density gradient)	Cot et al. (2008)	pubmed:17993516|imex:IM-18157	taxid:1111708(syny3)|taxid:1111708("Synechocystis sp. (strain PCC 6803 / Kazusa)")	taxid:1111708(syny3)|taxid:1111708("Synechocystis sp. (strain PCC 6803 / Kazusa)")	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:0469"(IntAct)	intact:EBI-2407748|imex:IM-18157-14	intact-miscore:0.68	psi-mi:"MI:1060"(spoke expansion)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	interpro:IPR001765(Carbonic anhydrase)|interpro:IPR015892(Carbonic anhydrase, prokaryotic-like, conserved site)|go:"GO:0005737"(cytoplasm)|go:"GO:0004089"(carbonate dehydratase activity)|go:"GO:0008270"(zinc ion binding)|go:"GO:0015976"(carbon utilization)|go:"GO:0042802"(identical protein binding)|rcsb pdb:5SWC|dip:DIP-40255N|interpro:IPR036874	interpro:IPR017156(Carbon dioxide concentrating mechanism protein, CcmM)|interpro:IPR000894(Ribulose bisphosphate carboxylase, small chain)|interpro:IPR011004(Trimeric LpxA-like)|interpro:IPR036385	go:"GO:0031470"(carboxysome)	crc64:2F4F634246C0D5A9	-	figure legend:Fig. 5A, 5B|comment:Tagged and untagged ccmM differentiated by molecular weight.|dataset:Cyanobacteria - Interaction dataset based on Cyanobacteria proteins and related species|full coverage:Only protein-protein interactions|curation depth:imex curation	taxid:1111708(syny3)|taxid:1111708("Synechocystis sp. (strain PCC 6803 / Kazusa)")	-	2009/08/03	2014/10/16	rogid:156y1cJaTnbjIfk3/RlELhsc9vE1111708	rogid:tx945eM4fu4UzTBalOmosQyDS6I1111708	intact-crc:7743A092A112AD22|rigid:schAvrwaQNmRQEtEr7WgOm7eJns	false	-	-	-	-	psi-mi:"MI:0113"(western blot)	psi-mi:"MI:0113"(western blot)
uniprotkb:Q54735	uniprotkb:P54205	intact:EBI-1622341|uniprotkb:P74088	intact:EBI-862277|intact:EBI-1608763	psi-mi:cynt_syny3(display_long)|uniprotkb:icfA(gene name)|psi-mi:icfA(display_short)|uniprotkb:Carbonate dehydratase(gene name synonym)|uniprotkb:slr1347(locus name)	psi-mi:rbl_syny3(display_long)|uniprotkb:cbbL(gene name)|psi-mi:cbbL(display_short)|uniprotkb:rbcL(gene name synonym)|uniprotkb:slr0009(locus name)	psi-mi:"MI:0029"(cosedimentation through density gradient)	Cot et al. (2008)	pubmed:17993516|imex:IM-18157	taxid:1111708(syny3)|taxid:1111708("Synechocystis sp. (strain PCC 6803 / Kazusa)")	taxid:1111708(syny3)|taxid:1111708("Synechocystis sp. (strain PCC 6803 / Kazusa)")	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:0469"(IntAct)	intact:EBI-2407748|imex:IM-18157-14	intact-miscore:0.52	psi-mi:"MI:1060"(spoke expansion)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	interpro:IPR001765(Carbonic anhydrase)|interpro:IPR015892(Carbonic anhydrase, prokaryotic-like, conserved site)|go:"GO:0005737"(cytoplasm)|go:"GO:0004089"(carbonate dehydratase activity)|go:"GO:0008270"(zinc ion binding)|go:"GO:0015976"(carbon utilization)|go:"GO:0042802"(identical protein binding)|rcsb pdb:5SWC|dip:DIP-40255N|interpro:IPR036874	go:"GO:0000287"(magnesium ion binding)|go:"GO:0004497"(monooxygenase activity)|go:"GO:0016984"(ribulose-bisphosphate carboxylase activity)|go:"GO:0009853"(photorespiration)|go:"GO:0019253"(reductive pentose-phosphate cycle)|interpro:IPR020878|interpro:IPR020888|interpro:IPR000685(Ribulose bisphosphate carboxylase, large subunit, C-terminal)|interpro:IPR017443(Ribulose bisphosphate carboxylase, large subunit, ferrodoxin-like N-terminal)|interpro:IPR033966|interpro:IPR036376|interpro:IPR036422	go:"GO:0031470"(carboxysome)	crc64:2F4F634246C0D5A9	-	figure legend:Fig. 5A, 5B|comment:Tagged and untagged ccmM differentiated by molecular weight.|dataset:Cyanobacteria - Interaction dataset based on Cyanobacteria proteins and related species|full coverage:Only protein-protein interactions|curation depth:imex curation	taxid:1111708(syny3)|taxid:1111708("Synechocystis sp. (strain PCC 6803 / Kazusa)")	-	2009/08/03	2014/10/16	rogid:156y1cJaTnbjIfk3/RlELhsc9vE1111708	rogid:AZBUdQcursfmh2FPAdqoEfaN1og1111708	intact-crc:7743A092A112AD22|rigid:schAvrwaQNmRQEtEr7WgOm7eJns	false	-	-	-	-	psi-mi:"MI:0113"(western blot)	psi-mi:"MI:0113"(western blot)
uniprotkb:P00221	uniprotkb:P00455	intact:EBI-864933	intact:EBI-865079	psi-mi:fer1_spiol(display_long)|uniprotkb:Ferredoxin I(gene name synonym)|uniprotkb:PETF(gene name)|psi-mi:PETF(display_short)	psi-mi:fenr_spiol(display_long)|uniprotkb:PETH(gene name)|psi-mi:PETH(display_short)	psi-mi:"MI:0017"(classical fluorescence spectroscopy)	Aliverti et al. (1994)	pubmed:8174709|imex:IM-19101	taxid:3562(spiol)|taxid:3562("Spinacia oleracea (Spinach)")	taxid:3562(spiol)|taxid:3562("Spinacia oleracea (Spinach)")	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:0469"(IntAct)	intact:EBI-865134|imex:IM-19101-1	intact-miscore:0.66	-	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	interpro:IPR006058(2Fe-2S ferredoxin, iron-sulphur binding site)|interpro:IPR012675(Beta-grasp fold, ferredoxin-type)|interpro:IPR010241(Ferredoxin [2Fe-2S], plant)|interpro:IPR001041(Ferredoxin)|go:"GO:0009507"(chloroplast)|go:"GO:0051537"(2 iron, 2 sulfur cluster binding)|go:"GO:0009055"(electron transfer activity)|go:"GO:0046872"(metal ion binding)|rcsb pdb:1A70|interpro:IPR036010	rcsb pdb:1FRQ|go:"GO:0004324"(ferredoxin-NADP+ reductase activity)|go:"GO:0015979"(photosynthesis)|interpro:IPR017927|interpro:IPR015701(Ferredoxin Reductase)|interpro:IPR001709(Flavoprotein pyridine nucleotide cytochrome reductase)|interpro:IPR001433("Oxidoreductase FAD/NAD(P)-binding")|interpro:IPR017938|rcsb pdb:1BX0|rcsb pdb:1BX1|rcsb pdb:1FNB|rcsb pdb:1FNC|rcsb pdb:1FND|rcsb pdb:1FRN|go:"GO:0009535"(chloroplast thylakoid membrane)|go:"GO:0009570"(chloroplast stroma)|interpro:IPR035442	go:"GO:0008937"("ferredoxin-NAD(P) reductase activity")	-	-	inhibition:High ionic strength.|kinetics:The mutant K88Q of FNR have a lower affinity for ferredoxin. The Km for the wild type protein is 0.4 10-6 M, and the Km is 3.5 10-6 M for the K88Q mutant.|dataset:Apoptosis - Interactions involving proteins with a function related to apoptosis|dataset:Cyanobacteria - Interaction dataset based on Cyanobacteria proteins and related species|full coverage:Only protein-protein interactions|curation depth:imex curation	taxid:-1(in vitro)|taxid:-1(In vitro)	-	2006/02/22	2014/10/16	rogid:5tN7aaunrmdgDmZFGFRRIJxtmCU3562	rogid:LL/hLdApdJ6mqqGVIe0TcCpr95g3562	intact-crc:A013B4014500EF37|rigid:1rjqVvg4HkrC/gN6DofBp5ANWeU	false	-	mutation decreasing interaction:88-88	-	-	psi-mi:"MI:0396"(predetermined participant)	psi-mi:"MI:0396"(predetermined participant)
uniprotkb:P00221	uniprotkb:P00455	intact:EBI-864933	intact:EBI-865079	psi-mi:fer1_spiol(display_long)|uniprotkb:Ferredoxin I(gene name synonym)|uniprotkb:PETF(gene name)|psi-mi:PETF(display_short)	psi-mi:fenr_spiol(display_long)|uniprotkb:PETH(gene name)|psi-mi:PETH(display_short)	psi-mi:"MI:0030"(cross-linking study)	Aliverti et al. (1994)	pubmed:8174709|imex:IM-19101	taxid:3562(spiol)|taxid:3562("Spinacia oleracea (Spinach)")	taxid:3562(spiol)|taxid:3562("Spinacia oleracea (Spinach)")	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:0469"(IntAct)	intact:EBI-865202|imex:IM-19101-2	intact-miscore:0.66	-	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	interpro:IPR006058(2Fe-2S ferredoxin, iron-sulphur binding site)|interpro:IPR012675(Beta-grasp fold, ferredoxin-type)|interpro:IPR010241(Ferredoxin [2Fe-2S], plant)|interpro:IPR001041(Ferredoxin)|go:"GO:0009507"(chloroplast)|go:"GO:0051537"(2 iron, 2 sulfur cluster binding)|go:"GO:0009055"(electron transfer activity)|go:"GO:0046872"(metal ion binding)|rcsb pdb:1A70|interpro:IPR036010	rcsb pdb:1FRQ|go:"GO:0004324"(ferredoxin-NADP+ reductase activity)|go:"GO:0015979"(photosynthesis)|interpro:IPR017927|interpro:IPR015701(Ferredoxin Reductase)|interpro:IPR001709(Flavoprotein pyridine nucleotide cytochrome reductase)|interpro:IPR001433("Oxidoreductase FAD/NAD(P)-binding")|interpro:IPR017938|rcsb pdb:1BX0|rcsb pdb:1BX1|rcsb pdb:1FNB|rcsb pdb:1FNC|rcsb pdb:1FND|rcsb pdb:1FRN|go:"GO:0009535"(chloroplast thylakoid membrane)|go:"GO:0009570"(chloroplast stroma)|interpro:IPR035442	-	-	-	inhibition:High ionic strength.|kinetics:The mutant K88Q of FNR have a lower affinity for ferredoxin. The Km for the wild type protein is 0.4 10-6 M, and the Km is 3.5 10-6 M for the K88Q mutant.|dataset:Apoptosis - Interactions involving proteins with a function related to apoptosis|dataset:Cyanobacteria - Interaction dataset based on Cyanobacteria proteins and related species|full coverage:Only protein-protein interactions|curation depth:imex curation	taxid:-1(in vitro)|taxid:-1(In vitro)	-	2006/02/22	2014/10/16	rogid:5tN7aaunrmdgDmZFGFRRIJxtmCU3562	rogid:LL/hLdApdJ6mqqGVIe0TcCpr95g3562	intact-crc:192755347AF79635|rigid:1rjqVvg4HkrC/gN6DofBp5ANWeU	false	-	mutation decreasing interaction:88-88	-	-	psi-mi:"MI:0396"(predetermined participant)	psi-mi:"MI:0396"(predetermined participant)
